file_name,"('f0', 'mean', '01')","('f0', 'std', '01')","('mfcc', 'mean', '01')","('mfcc', 'mean', '02')","('mfcc', 'mean', '03')","('mfcc', 'mean', '04')","('mfcc', 'mean', '05')","('mfcc', 'mean', '06')","('mfcc', 'mean', '07')","('mfcc', 'mean', '08')","('mfcc', 'mean', '09')","('mfcc', 'mean', '10')","('mfcc', 'mean', '11')","('mfcc', 'mean', '12')","('mfcc', 'mean', '13')","('mfcc', 'mean', '14')","('mfcc', 'std', '01')","('mfcc', 'std', '02')","('mfcc', 'std', '03')","('mfcc', 'std', '04')","('mfcc', 'std', '05')","('mfcc', 'std', '06')","('mfcc', 'std', '07')","('mfcc', 'std', '08')","('mfcc', 'std', '09')","('mfcc', 'std', '10')","('mfcc', 'std', '11')","('mfcc', 'std', '12')","('mfcc', 'std', '13')","('mfcc', 'std', '14')","('rms', 'mean', '01')","('rms', 'std', '01')","('spectral_bandwidth', 'mean', '01')","('spectral_bandwidth', 'std', '01')","('spectral_centroid', 'mean', '01')","('spectral_centroid', 'std', '01')","('spectral_contrast', 'mean', '01')","('spectral_contrast', 'mean', '02')","('spectral_contrast', 'mean', '03')","('spectral_contrast', 'mean', '04')","('spectral_contrast', 'mean', '05')","('spectral_contrast', 'mean', '06')","('spectral_contrast', 'mean', '07')","('spectral_contrast', 'std', '01')","('spectral_contrast', 'std', '02')","('spectral_contrast', 'std', '03')","('spectral_contrast', 'std', '04')","('spectral_contrast', 'std', '05')","('spectral_contrast', 'std', '06')","('spectral_contrast', 'std', '07')","('spectral_rolloff', 'mean', '01')","('spectral_rolloff', 'std', '01')","('zcr', 'mean', '01')","('zcr', 'std', '01')",file_label
fear-290.wav,150.15122985839844,38.53359603881836,-354.1748046875,66.97589111328125,14.73915958404541,54.281978607177734,-4.082836627960205,4.509718894958496,7.536880016326904,-2.1582934856414795,-0.2766651213169098,-0.45705321431159973,-12.362719535827637,3.425455331802368,-1.8584386110305786,-0.3081006407737732,113.05410766601562,77.1684341430664,28.589889526367188,31.95620346069336,26.09439468383789,18.481142044067383,18.097536087036133,12.64748477935791,10.49092960357666,12.231424331665039,12.656932830810547,9.499320983886719,7.487614631652832,9.369942665100098,0.04650108888745308,0.0317329540848732,2192.001953125,602.850341796875,2676.763427734375,1715.68115234375,13.289934158325195,13.593000411987305,15.74510383605957,15.223921775817871,17.481103897094727,19.083242416381836,20.825637817382812,5.589903354644775,7.384361267089844,7.410792350769043,5.491467475891113,3.8831591606140137,4.735241413116455,3.4860856533050537,4931.50244140625,2404.221435546875,0.1543511301279068,0.15804100036621094,2
fear-333.wav,142.93133544921875,33.90445327758789,-383.9342346191406,60.04551315307617,-3.7217965126037598,24.690725326538086,-13.743182182312012,10.424296379089355,-8.579634666442871,-0.32007238268852234,-0.07991956919431686,-11.286438941955566,4.032543182373047,-5.3874640464782715,-2.10911226272583,-6.122457504272461,146.19549560546875,43.22489547729492,39.761348724365234,30.381187438964844,30.158578872680664,19.977876663208008,15.990804672241211,22.889936447143555,17.046350479125977,19.404434204101562,13.263628959655762,13.122640609741211,8.127152442932129,11.231816291809082,0.046116214245557785,0.03797753527760506,2318.980224609375,413.5069885253906,2445.012451171875,1251.4859619140625,14.459127426147461,14.859498023986816,19.303058624267578,19.054569244384766,19.302467346191406,18.266250610351562,22.626821517944336,4.651211261749268,7.660588264465332,8.370190620422363,6.529751300811768,5.652717113494873,4.53032112121582,4.929998874664307,4800.8623046875,1959.3857421875,0.12260584533214569,0.12130413204431534,2
fear-327.wav,145.69488525390625,37.30587387084961,-378.7406005859375,50.45500183105469,13.306344985961914,20.050411224365234,-13.652658462524414,2.246126651763916,-2.9288434982299805,0.5911976099014282,-0.1327633261680603,-4.306641101837158,-3.2173595428466797,-6.010223865509033,0.42656707763671875,-6.080079078674316,141.24806213378906,45.499046325683594,33.3851432800293,20.49234962463379,26.99795913696289,18.396821975708008,14.83639907836914,22.061655044555664,11.77369499206543,14.198148727416992,11.102508544921875,13.019033432006836,9.586276054382324,10.200584411621094,0.053519248962402344,0.05546467751264572,2503.071533203125,457.565185546875,2587.92724609375,1486.15380859375,13.40179443359375,14.365355491638184,17.352235794067383,16.163354873657227,15.091307640075684,17.02785301208496,20.36565399169922,5.477451801300049,8.30610179901123,6.820985317230225,5.156617164611816,4.297159671783447,3.2784721851348877,3.595829486846924,5128.8173828125,2207.734619140625,0.10175780951976776,0.138530433177948,2
fear-326.wav,149.3526611328125,36.33262634277344,-354.81695556640625,68.15388488769531,-1.4360947608947754,5.747250556945801,-19.538352966308594,8.933723449707031,-3.903637409210205,-9.006306648254395,0.6689334511756897,-8.951882362365723,-6.201878547668457,-5.547875881195068,-5.137274265289307,-5.8131208419799805,124.77837371826172,48.14887619018555,37.26217269897461,40.82457733154297,26.426895141601562,18.343534469604492,13.834582328796387,20.205657958984375,16.91603660583496,12.672257423400879,9.792353630065918,9.419633865356445,11.525053977966309,11.281352043151855,0.07494904845952988,0.07093923538923264,2244.17431640625,488.7433166503906,2401.02294921875,1330.046142578125,13.956745147705078,15.926023483276367,19.32756805419922,17.799701690673828,17.894474029541016,17.805356979370117,21.903732299804688,4.695026397705078,8.44881820678711,7.624022006988525,5.729126930236816,4.619947910308838,3.576387643814087,3.1933400630950928,4302.98388671875,2253.44873046875,0.12288103997707367,0.13346578180789948,2
fear-332.wav,145.20623779296875,39.19767761230469,-338.6217346191406,65.0409164428711,-4.956745624542236,10.941267967224121,-25.259153366088867,4.953660011291504,-5.396788597106934,-6.258317470550537,7.044966220855713,-13.035622596740723,-3.3607990741729736,-6.342965602874756,-4.552320957183838,-1.6397931575775146,124.65200805664062,48.2130012512207,42.97041320800781,35.00749969482422,30.966344833374023,18.342565536499023,14.502304077148438,26.687606811523438,14.172429084777832,15.354625701904297,12.271077156066895,12.947296142578125,8.534112930297852,12.896925926208496,0.08947093039751053,0.079529769718647,2255.753662109375,580.04638671875,2404.479736328125,1166.118896484375,13.356324195861816,15.047040939331055,20.34626579284668,19.946195602416992,18.15415382385254,19.352249145507812,22.41069221496582,4.728814601898193,8.671326637268066,8.263294219970703,7.577226161956787,5.717909336090088,4.914991855621338,4.28426456451416,4498.09033203125,2099.5908203125,0.11619318276643753,0.0930459126830101,2
fear-291.wav,135.82510375976562,33.705440521240234,-321.50653076171875,108.1602554321289,9.700621604919434,23.147418975830078,-22.97711753845215,10.771553039550781,4.248166084289551,-0.4702000617980957,3.5544328689575195,2.3051066398620605,0.5781034231185913,3.4060280323028564,0.2200847864151001,-2.420457601547241,109.9524917602539,60.88870620727539,38.66349411010742,28.950851440429688,30.387466430664062,24.78424072265625,13.545652389526367,15.72023868560791,9.50416088104248,12.11008358001709,7.837258815765381,9.612079620361328,8.87302017211914,10.271900177001953,0.052687738090753555,0.03625740855932236,2041.361083984375,658.6969604492188,2104.781494140625,1281.1265869140625,13.051085472106934,10.810665130615234,12.283308982849121,15.492839813232422,17.76108741760254,17.799171447753906,21.366851806640625,5.108987331390381,5.774875640869141,4.726609706878662,5.079689979553223,3.325644016265869,3.368774890899658,3.4005544185638428,4098.779296875,2368.466796875,0.10953444242477417,0.1091935858130455,2
fear-285.wav,138.3759765625,36.356170654296875,-284.19451904296875,81.63870239257812,9.861955642700195,41.605960845947266,-7.3227715492248535,7.417282581329346,4.849318027496338,1.6443488597869873,-0.21197548508644104,-4.926359176635742,-4.382510185241699,-1.6872715950012207,-4.069771766662598,-3.3210818767547607,100.15857696533203,60.351898193359375,32.27660369873047,32.53708267211914,26.026086807250977,19.541725158691406,17.0125789642334,15.726325035095215,11.084875106811523,12.224513053894043,13.208406448364258,9.008162498474121,11.05669116973877,9.150545120239258,0.09448566287755966,0.07569235563278198,2109.73974609375,556.9951782226562,2239.179443359375,1394.4674072265625,12.888388633728027,13.487322807312012,15.032424926757812,15.467315673828125,16.719860076904297,17.754423141479492,20.735918045043945,6.043087482452393,6.988421440124512,5.1345696449279785,4.281127452850342,4.134235382080078,4.505056381225586,3.298668384552002,4209.0234375,2290.96630859375,0.12126736342906952,0.11643771827220917,2
fear-252.wav,140.06927490234375,49.38554763793945,-361.42657470703125,80.0318832397461,2.495821952819824,21.000091552734375,-14.80456829071045,27.575958251953125,0.9364864230155945,8.862171173095703,5.760198593139648,12.390182495117188,-0.7644637227058411,-4.580639362335205,7.568263530731201,1.236842393875122,106.4729995727539,52.643653869628906,41.461177825927734,20.63080406188965,19.95546531677246,19.13154411315918,14.335061073303223,17.73171043395996,10.817087173461914,5.845342636108398,8.407876968383789,10.468894004821777,10.389510154724121,6.81553316116333,0.027948053553700447,0.014412232674658298,2260.896484375,293.6787414550781,2302.17578125,1147.0772705078125,13.72028636932373,11.120288848876953,11.692831039428711,15.243973731994629,17.16371726989746,16.406051635742188,22.823143005371094,4.682337284088135,5.448957920074463,4.118164539337158,3.8702661991119385,3.4112813472747803,2.072097063064575,3.1586880683898926,4619.1630859375,1856.0235595703125,0.11980046331882477,0.10853734612464905,2
fear-246.wav,146.55393981933594,38.09965896606445,-358.6625671386719,68.93235778808594,18.44374656677246,6.030181407928467,-10.686981201171875,5.901959419250488,-6.697850704193115,-6.676473140716553,1.2412440776824951,-5.311129093170166,-5.814795970916748,-6.360613822937012,-1.6832284927368164,-1.5296474695205688,112.03175354003906,57.23485565185547,32.061466217041016,30.255413055419922,26.934911727905273,18.604310989379883,21.12968635559082,19.82317352294922,13.712292671203613,13.996648788452148,11.218827247619629,12.383243560791016,9.061178207397461,9.009759902954102,0.060051094740629196,0.05086898431181908,2375.950439453125,677.9053955078125,2722.6328125,1911.28759765625,12.556554794311523,14.437790870666504,17.61083221435547,17.709447860717773,19.29669761657715,18.007123947143555,21.240053176879883,5.810344219207764,8.908539772033691,7.43308687210083,6.560338497161865,5.825501441955566,4.326115608215332,3.6262333393096924,4809.27880859375,2970.962646484375,0.16890518367290497,0.19718901813030243,2
fear-278.wav,138.25970458984375,36.987823486328125,-309.0057373046875,58.89778518676758,24.558700561523438,44.3869514465332,0.07227018475532532,3.551703691482544,3.8688762187957764,-1.2524107694625854,-4.836737632751465,-4.285428524017334,-9.109148979187012,2.252530336380005,-4.708795547485352,-2.709223985671997,119.26744079589844,65.6082763671875,33.66193389892578,32.95071029663086,18.067291259765625,22.161556243896484,15.990521430969238,14.562233924865723,10.304898262023926,12.198098182678223,16.628273010253906,8.584005355834961,12.069085121154785,14.826045036315918,0.078349769115448,0.058281730860471725,2344.675537109375,547.0144653320312,2884.451904296875,1950.0986328125,12.402494430541992,12.556120872497559,14.790919303894043,13.695350646972656,16.655717849731445,18.657440185546875,22.06407356262207,5.788323879241943,6.1611528396606445,5.468416690826416,3.9955570697784424,4.250946044921875,4.367892742156982,3.178868293762207,5249.888671875,2503.972412109375,0.174443781375885,0.19087861478328705,2
fear-250.wav,157.24411010742188,25.037246704101562,-354.2025146484375,80.10773468017578,8.376546859741211,15.316122055053711,-15.288947105407715,3.09169602394104,-9.573193550109863,-9.629630088806152,0.650697648525238,-10.851232528686523,-6.889225959777832,-8.998908042907715,-8.63588809967041,-4.139725208282471,123.42558288574219,42.108489990234375,30.0617618560791,31.60146141052246,27.38629150390625,17.9512882232666,15.244547843933105,18.066804885864258,13.051778793334961,9.971938133239746,10.96801471710205,10.973896026611328,10.653786659240723,11.072861671447754,0.09089259058237076,0.08449580520391464,2051.602783203125,423.6085205078125,1845.2122802734375,1034.15283203125,13.267707824707031,18.778940200805664,21.178726196289062,21.60626220703125,20.645071029663086,19.905187606811523,21.36213493347168,5.483123779296875,8.808501243591309,9.104055404663086,7.911759853363037,6.246408939361572,4.360476493835449,3.4147212505340576,3418.771484375,1973.262939453125,0.08860601484775543,0.09860362112522125,2
fear-244.wav,145.88922119140625,34.72126770019531,-371.5706787109375,75.67179107666016,19.318893432617188,13.649276733398438,-9.963098526000977,5.881911277770996,-1.8619238138198853,-9.793787956237793,1.6132447719573975,-5.031011581420898,-7.055083751678467,-7.130462646484375,-7.78239631652832,0.4982083737850189,109.78257751464844,40.55562210083008,32.44655227661133,35.18389892578125,24.35166358947754,21.84912109375,16.53129005432129,18.956119537353516,9.290064811706543,12.997801780700684,11.430322647094727,12.640198707580566,9.149256706237793,7.158767223358154,0.06203422322869301,0.06113623455166817,2259.080322265625,640.6303100585938,2106.53466796875,1380.998291015625,12.66049861907959,16.387468338012695,19.87525749206543,19.112627029418945,18.948196411132812,18.200258255004883,20.002086639404297,4.673153877258301,8.13265609741211,7.872582912445068,7.028359889984131,5.147197723388672,3.7779200077056885,2.641629695892334,4053.62548828125,2602.37109375,0.1052110493183136,0.13069742918014526,2
fear-293.wav,148.97727966308594,32.1842041015625,-329.52264404296875,89.45796203613281,15.428580284118652,33.24614334106445,-3.9171736240386963,1.442119836807251,5.315587520599365,1.7666691541671753,0.37113162875175476,-3.4210782051086426,-3.2432007789611816,-2.7530951499938965,-0.4810323119163513,-2.3981385231018066,107.5213623046875,60.686092376708984,30.740388870239258,31.432533264160156,23.68338394165039,23.15086555480957,12.703989028930664,14.867313385009766,11.467679977416992,14.463229179382324,9.941411972045898,9.496301651000977,11.087942123413086,7.398116588592529,0.06573773175477982,0.047413915395736694,2192.23291015625,580.43310546875,2303.7373046875,1733.529052734375,16.07809066772461,13.63439655303955,14.618481636047363,15.997176170349121,16.94660186767578,17.968732833862305,21.06717872619629,6.257558822631836,6.854215621948242,6.195321559906006,4.954071521759033,4.27736759185791,3.979827404022217,3.2462737560272217,4191.796875,2601.33203125,0.12777778506278992,0.149402916431427,2
fear-287.wav,141.9302978515625,22.301130294799805,-351.56378173828125,89.96463775634766,18.205759048461914,36.945030212402344,-5.585598468780518,15.691742897033691,1.4500367641448975,5.774434566497803,6.244966983795166,-0.7453616261482239,-1.280409336090088,0.41889676451683044,3.214949369430542,-0.26320600509643555,112.10971069335938,63.63203811645508,37.11283874511719,31.773653030395508,21.08295440673828,20.237525939941406,15.110255241394043,14.390707969665527,9.83743953704834,11.88556957244873,10.387757301330566,9.633872985839844,11.495379447937012,11.050651550292969,0.04459762200713158,0.027611590921878815,2166.174560546875,547.1331787109375,2347.04541015625,1768.7469482421875,16.12738037109375,11.586977005004883,13.573029518127441,14.429227828979492,15.844642639160156,17.175832748413086,21.076091766357422,5.741052150726318,3.9881887435913086,5.377314567565918,4.092979907989502,3.3414876461029053,3.5021090507507324,2.900202989578247,4284.228515625,2586.916015625,0.12232939898967743,0.15979927778244019,2
fear-318.wav,138.9683380126953,31.946706771850586,-389.9916687011719,73.86309814453125,11.922618865966797,22.939863204956055,-5.314220428466797,12.786806106567383,-2.4658405780792236,1.2488774061203003,3.640737295150757,-1.8520036935806274,-4.801621437072754,-0.06478532403707504,0.32879534363746643,-3.049931049346924,126.55415344238281,39.08098602294922,34.306209564208984,26.854999542236328,14.842966079711914,16.35474395751953,14.178561210632324,17.753286361694336,13.498963356018066,10.9497652053833,12.574763298034668,9.603496551513672,8.816298484802246,8.215417861938477,0.03125220537185669,0.02234474942088127,2432.85791015625,343.1700439453125,2237.68896484375,1046.0198974609375,11.747615814208984,14.786760330200195,15.74105453491211,14.458683967590332,15.067359924316406,15.78543758392334,21.02179527282715,5.235315322875977,6.528076648712158,7.0670366287231445,4.287323474884033,4.354982852935791,3.065995454788208,3.368830442428589,4732.6904296875,1821.443359375,0.0841006338596344,0.08622981607913971,2
fear-324.wav,147.89002990722656,39.928993225097656,-395.1837158203125,50.85076141357422,19.154104232788086,2.247340202331543,-19.166221618652344,12.435981750488281,-1.993611216545105,-6.338388919830322,0.07145966589450836,-3.067112922668457,-1.8324459791183472,-2.5931761264801025,-1.322755217552185,0.6867763996124268,117.4620132446289,50.926212310791016,33.6602897644043,24.8173885345459,30.520950317382812,13.903471946716309,14.474668502807617,16.534252166748047,13.898280143737793,15.800207138061523,10.364458084106445,9.285163879394531,9.632340431213379,10.605506896972656,0.07521005719900131,0.08656545728445053,2275.85009765625,417.7603454589844,2319.395263671875,1654.9381103515625,14.212236404418945,10.28918743133545,19.381328582763672,18.17310333251953,19.025150299072266,18.857324600219727,21.203086853027344,5.693085670471191,6.206321716308594,9.008395195007324,7.036853790283203,6.070609092712402,4.261301040649414,4.047351360321045,4340.13671875,2273.34814453125,0.1176350936293602,0.1741630733013153,2
fear-330.wav,148.7015838623047,32.16656494140625,-392.3887939453125,39.017913818359375,25.109840393066406,20.671142578125,-18.220022201538086,8.835254669189453,-3.567669630050659,-11.648159980773926,-2.2380869388580322,-5.325498580932617,-7.930948734283447,-2.690661668777466,-2.659151554107666,-1.5991803407669067,116.59087371826172,47.69099807739258,41.83557891845703,32.90919876098633,22.805116653442383,10.97026538848877,13.84471321105957,17.686973571777344,13.26538372039795,11.551936149597168,11.518096923828125,9.64761734008789,12.277995109558105,13.57732105255127,0.05247262492775917,0.049171753227710724,2513.561279296875,516.6495971679688,3026.319091796875,1966.9527587890625,13.3139009475708,13.330465316772461,20.696229934692383,19.39211082458496,16.44074058532715,18.544904708862305,21.396739959716797,3.966764211654663,7.282569885253906,7.344179153442383,6.0580878257751465,5.352093696594238,3.985414505004883,3.8533666133880615,5616.76611328125,2490.3818359375,0.16161252558231354,0.19954921305179596,2
fear-331.wav,138.65476989746094,31.87569808959961,-385.9266357421875,58.35639572143555,15.690384864807129,24.255998611450195,-11.746902465820312,6.470155239105225,-2.984409809112549,-4.202354907989502,-3.429307222366333,-4.195810317993164,-3.4867284297943115,-3.3309061527252197,-2.054159164428711,-5.100407123565674,113.57577514648438,42.97093963623047,40.43581771850586,29.186920166015625,22.043010711669922,24.924015045166016,14.27771282196045,20.431777954101562,17.103796005249023,12.497624397277832,13.690633773803711,10.690821647644043,9.168216705322266,8.70766544342041,0.04513179138302803,0.03621876612305641,2453.29736328125,465.69952392578125,2425.1669921875,1382.515625,13.206564903259277,15.696544647216797,18.354711532592773,17.6637020111084,17.261550903320312,17.388996124267578,21.0998477935791,4.049894332885742,7.992694854736328,6.729625225067139,5.713901996612549,4.553928852081299,3.0917139053344727,3.6053452491760254,4869.4404296875,2115.73291015625,0.1155598983168602,0.1405075341463089,2
fear-325.wav,149.56442260742188,33.674251556396484,-376.8975524902344,62.72833251953125,0.12840574979782104,-4.365195274353027,-18.435667037963867,14.730847358703613,-5.2360124588012695,-0.23229560256004333,2.7919259071350098,-5.512323379516602,-4.728132724761963,-2.0563745498657227,0.4055907726287842,-3.6731698513031006,143.082275390625,40.368927001953125,35.336509704589844,26.367244720458984,26.486474990844727,21.176849365234375,13.358109474182129,21.770105361938477,13.807321548461914,13.349510192871094,16.356969833374023,13.477705955505371,14.578309059143066,18.97719383239746,0.06891997158527374,0.07376416027545929,2397.0966796875,462.4302062988281,2296.3662109375,1065.45458984375,13.86167049407959,11.935677528381348,20.48880386352539,18.645700454711914,18.728530883789062,17.661951065063477,21.107330322265625,5.471247673034668,6.064826488494873,8.376300811767578,6.795125484466553,5.051741123199463,3.2899770736694336,3.331599235534668,4761.474609375,1976.131591796875,0.10249920189380646,0.08686152845621109,2
fear-319.wav,136.05484008789062,37.83578109741211,-387.8256530761719,85.38543701171875,9.6931734085083,0.5363636016845703,-14.226252555847168,24.719268798828125,-2.076857089996338,-3.015050172805786,5.221698760986328,-1.6239666938781738,-2.744654417037964,1.4667097330093384,-5.684791564941406,-2.690559148788452,130.39088439941406,40.620330810546875,38.3550910949707,31.657611846923828,28.967052459716797,15.070121765136719,11.243791580200195,19.741436004638672,14.869754791259766,10.585216522216797,9.363190650939941,10.534270286560059,10.821742057800293,7.675427436828613,0.04194244369864464,0.03282911702990532,2317.618896484375,403.8201599121094,2041.4576416015625,868.0123901367188,11.98662281036377,15.484246253967285,16.57227325439453,16.911781311035156,17.991479873657227,17.833751678466797,21.75504493713379,4.059624195098877,6.233752250671387,6.102533340454102,5.257015705108643,4.065237522125244,3.077838182449341,4.043731689453125,4137.51513671875,2027.978271484375,0.08404541015625,0.08526822179555893,2
fear-286.wav,150.75927734375,32.632240295410156,-317.9858093261719,90.6214599609375,39.9306526184082,19.295969009399414,-5.288366794586182,3.13012433052063,9.00424575805664,-2.291588068008423,-4.772855281829834,-4.286737442016602,-11.181965827941895,2.849508047103882,-8.552027702331543,-1.5247799158096313,98.10198211669922,64.10317993164062,29.928932189941406,27.650569915771484,26.93406867980957,20.045305252075195,16.354156494140625,14.70386791229248,13.798646926879883,14.079289436340332,18.56690216064453,7.360548496246338,10.188279151916504,13.657085418701172,0.08798941969871521,0.06477387249469757,2325.04052734375,671.5234375,2354.8623046875,1791.6212158203125,13.727662086486816,13.742804527282715,14.780648231506348,15.430170059204102,17.893552780151367,19.647863388061523,21.4875431060791,5.140622138977051,6.182527542114258,5.836973667144775,4.7457051277160645,3.8471436500549316,3.494112491607666,3.273589849472046,4194.93701171875,3065.42822265625,0.1245524063706398,0.14626896381378174,2
fear-292.wav,156.15260314941406,28.155099868774414,-370.2720031738281,103.79974365234375,16.238262176513672,47.29490661621094,-7.265464782714844,0.901887059211731,9.23684024810791,1.9059805870056152,5.387303352355957,-5.390346050262451,-5.498961925506592,-0.15310291945934296,-3.567765235900879,-1.7441577911376953,125.36568450927734,61.03382110595703,36.396244049072266,33.99547576904297,36.047279357910156,23.216453552246094,15.794734001159668,14.550756454467773,10.81290054321289,12.863718032836914,12.352957725524902,7.13071346282959,9.361310958862305,10.900364875793457,0.05492386221885681,0.03778793662786484,1980.3343505859375,567.11279296875,1869.3067626953125,1438.4268798828125,17.437406539916992,14.292060852050781,15.37951946258545,15.270609855651855,15.611108779907227,18.519128799438477,20.68575668334961,6.423991680145264,5.4095458984375,5.717350959777832,5.304952621459961,4.115823268890381,4.694390773773193,3.3129210472106934,3587.255859375,2259.0537109375,0.09209582209587097,0.13231158256530762,2
fear-245.wav,146.66110229492188,35.49401092529297,-429.4069519042969,76.81741333007812,23.63129425048828,19.931808471679688,-3.641373872756958,3.6296510696411133,8.582944869995117,-4.411062240600586,2.6788439750671387,-0.9143848419189453,-5.02225399017334,-6.528426170349121,-4.765922546386719,-3.023983955383301,152.52049255371094,51.89494323730469,40.43760299682617,37.51355743408203,21.92804527282715,15.135004043579102,11.910717964172363,19.498424530029297,11.506331443786621,11.113536834716797,10.008528709411621,11.298003196716309,9.692967414855957,8.858986854553223,0.03869209438562393,0.03842402622103691,2303.102783203125,627.3909912109375,2147.398193359375,1523.541748046875,11.782458305358887,15.213494300842285,16.356616973876953,16.682931900024414,15.5958890914917,17.417991638183594,18.540163040161133,5.104287624359131,7.580685615539551,6.149570941925049,5.395575046539307,4.697390079498291,3.2107903957366943,2.950528383255005,4129.291015625,2605.679443359375,0.1006808802485466,0.13455533981323242,2
fear-251.wav,126.61141204833984,32.7769775390625,-362.77215576171875,30.515975952148438,29.283815383911133,52.532310485839844,6.597107410430908,13.765233993530273,3.2358832359313965,13.961272239685059,2.2896206378936768,2.5209763050079346,-3.5679681301116943,1.9272149801254272,-0.5553920865058899,-0.9732605814933777,117.76986694335938,60.57040023803711,31.743749618530273,31.671720504760742,23.44385528564453,13.946232795715332,12.663860321044922,11.752565383911133,10.96159553527832,12.071027755737305,9.140766143798828,7.196369171142578,8.132168769836426,8.738851547241211,0.03655744716525078,0.022116078063845634,2477.885498046875,509.42431640625,3258.20751953125,1870.4189453125,12.030669212341309,12.280153274536133,14.138216018676758,13.172603607177734,16.159616470336914,17.015363693237305,21.03044319152832,5.0733642578125,5.227089881896973,5.646605491638184,3.033094882965088,3.8751065731048584,2.693354368209839,3.234771966934204,5819.44580078125,2279.99267578125,0.1869850903749466,0.18453577160835266,2
fear-279.wav,154.02015686035156,30.614368438720703,-359.8141784667969,107.1955337524414,14.526252746582031,43.63288497924805,-3.456005096435547,3.2417151927948,6.078126430511475,-5.164652347564697,-0.581906259059906,-2.2870733737945557,-8.32866382598877,-0.2760225534439087,-6.037512302398682,-1.4032492637634277,108.18531799316406,59.398582458496094,24.4038028717041,23.290325164794922,30.3453369140625,24.65081214904785,14.730857849121094,12.894787788391113,9.087613105773926,10.747897148132324,11.705404281616211,11.903861999511719,11.220627784729004,9.401534080505371,0.054404307156801224,0.041428279131650925,1996.9886474609375,655.6741943359375,1817.281982421875,1234.809326171875,17.22587776184082,15.101834297180176,16.202905654907227,16.917226791381836,16.484895706176758,18.832378387451172,20.79204750061035,5.839901447296143,6.253312587738037,5.953933238983154,4.821070671081543,4.2585954666137695,4.407302379608154,3.506218910217285,3408.078125,2459.16015625,0.0732828751206398,0.07655225694179535,2
surprise-312.wav,149.3426513671875,30.28313636779785,-358.98004150390625,56.180606842041016,-15.107439041137695,6.004169464111328,-34.83649444580078,13.614455223083496,-10.278610229492188,-9.835906028747559,-4.358476161956787,-7.653865337371826,2.4588732719421387,-13.573331832885742,0.1037016361951828,2.624415159225464,139.3931121826172,49.05206298828125,50.13763427734375,26.33550262451172,31.86186408996582,21.779603958129883,16.2326602935791,20.523433685302734,14.265310287475586,14.376701354980469,11.346033096313477,14.680306434631348,11.735374450683594,16.678571701049805,0.06205029785633087,0.049445658922195435,2330.812744140625,554.3922729492188,2734.80859375,1270.966064453125,15.66988754272461,12.121285438537598,19.60030174255371,19.320072174072266,19.413448333740234,18.894723892211914,24.14082908630371,4.9305033683776855,7.054856777191162,7.449021816253662,7.664426803588867,6.028996467590332,4.400669097900391,3.6185061931610107,5252.59912109375,2104.86328125,0.14478106796741486,0.131652370095253,5
surprise-306.wav,149.46160888671875,30.520885467529297,-368.77972412109375,80.9559555053711,-14.685818672180176,-7.861898899078369,-41.7774772644043,12.561125755310059,-8.778166770935059,-11.122252464294434,4.065427303314209,-8.565942764282227,0.5978251099586487,-8.228790283203125,2.155038833618164,-6.878565788269043,140.4576416015625,72.08587646484375,48.885074615478516,27.502050399780273,43.836185455322266,15.1037015914917,19.232168197631836,16.768814086914062,11.496312141418457,15.407870292663574,7.719801425933838,14.098347663879395,8.623295783996582,16.170507431030273,0.058124858886003494,0.04523535072803497,2037.956787109375,603.2001953125,2527.414306640625,1904.0107421875,16.550121307373047,15.052891731262207,17.458877563476562,17.777244567871094,18.88469886779785,17.23166275024414,24.200546264648438,4.591333389282227,7.250019073486328,6.107893943786621,7.542859077453613,5.181482791900635,3.547743320465088,5.3018035888671875,4184.93115234375,2727.51318359375,0.16289487481117249,0.19473128020763397,5
surprise-299.wav,144.41915893554688,32.068023681640625,-273.6145324707031,59.23588180541992,15.475873947143555,11.044259071350098,-14.685725212097168,2.7816643714904785,-1.659066915512085,-0.29827970266342163,-2.5645086765289307,2.7517590522766113,-11.907877922058105,0.970382034778595,-4.617008686065674,-2.11889386177063,155.63880920410156,53.45360565185547,43.36399459838867,22.029619216918945,28.64488410949707,19.12288475036621,12.860284805297852,12.995728492736816,14.210501670837402,9.483647346496582,11.749913215637207,12.214411735534668,9.183659553527832,10.087166786193848,0.12442363798618317,0.11805502325296402,2503.416015625,536.8391723632812,2801.083984375,1698.067138671875,12.217920303344727,14.177064895629883,15.810039520263672,15.960272789001465,15.97783374786377,17.314104080200195,22.038585662841797,4.721715927124023,7.05258321762085,5.934642314910889,4.872354030609131,4.284448623657227,3.0130763053894043,3.878779649734497,5410.986328125,2357.129638671875,0.15234375,0.1676594316959381,5
