file_name,"('f0', 'mean', '01')","('f0', 'std', '01')","('mfcc', 'mean', '01')","('mfcc', 'mean', '02')","('mfcc', 'mean', '03')","('mfcc', 'mean', '04')","('mfcc', 'mean', '05')","('mfcc', 'mean', '06')","('mfcc', 'mean', '07')","('mfcc', 'mean', '08')","('mfcc', 'mean', '09')","('mfcc', 'mean', '10')","('mfcc', 'mean', '11')","('mfcc', 'mean', '12')","('mfcc', 'mean', '13')","('mfcc', 'mean', '14')","('mfcc', 'std', '01')","('mfcc', 'std', '02')","('mfcc', 'std', '03')","('mfcc', 'std', '04')","('mfcc', 'std', '05')","('mfcc', 'std', '06')","('mfcc', 'std', '07')","('mfcc', 'std', '08')","('mfcc', 'std', '09')","('mfcc', 'std', '10')","('mfcc', 'std', '11')","('mfcc', 'std', '12')","('mfcc', 'std', '13')","('mfcc', 'std', '14')","('rms', 'mean', '01')","('rms', 'std', '01')","('spectral_bandwidth', 'mean', '01')","('spectral_bandwidth', 'std', '01')","('spectral_centroid', 'mean', '01')","('spectral_centroid', 'std', '01')","('spectral_contrast', 'mean', '01')","('spectral_contrast', 'mean', '02')","('spectral_contrast', 'mean', '03')","('spectral_contrast', 'mean', '04')","('spectral_contrast', 'mean', '05')","('spectral_contrast', 'mean', '06')","('spectral_contrast', 'mean', '07')","('spectral_contrast', 'std', '01')","('spectral_contrast', 'std', '02')","('spectral_contrast', 'std', '03')","('spectral_contrast', 'std', '04')","('spectral_contrast', 'std', '05')","('spectral_contrast', 'std', '06')","('spectral_contrast', 'std', '07')","('spectral_rolloff', 'mean', '01')","('spectral_rolloff', 'std', '01')","('zcr', 'mean', '01')","('zcr', 'std', '01')",file_label
neutral-n08-DC.wav,147.24191284179688,33.66712951660156,-489.1202697753906,117.94783020019531,25.8778076171875,40.88292694091797,17.22477149963379,-16.57740020751953,-5.222188949584961,7.420068740844727,-11.576933860778809,-3.044440269470215,2.895873546600342,0.3264296054840088,3.316638231277466,5.655114650726318,103.2647705078125,74.06838989257812,40.49848937988281,36.47787857055664,19.21866226196289,33.441368103027344,17.392637252807617,13.798328399658203,17.115087509155273,14.043375015258789,11.170634269714355,10.217412948608398,9.171881675720215,10.938941955566406,0.06150886416435242,0.030826805159449577,1158.4119873046875,682.206298828125,728.0077514648438,849.620361328125,30.288368225097656,13.374940872192383,15.553044319152832,19.606101989746094,18.968467712402344,22.18853187561035,30.02226448059082,3.47436261177063,5.865987777709961,5.701661586761475,5.875692844390869,5.283234596252441,9.595656394958496,5.837555408477783,1337.2119140625,1914.33349609375,0.015340909361839294,0.01907871849834919,5
neutral-n29-JE.wav,151.73374938964844,33.27041244506836,-499.97100830078125,113.95133972167969,50.704193115234375,33.06587219238281,-0.2785344421863556,4.380134105682373,-6.844649791717529,-0.15263815224170685,1.2992385625839233,2.7700395584106445,-2.382678747177124,4.809194564819336,3.86641788482666,6.336435317993164,103.80265045166016,73.05274200439453,42.536155700683594,30.82481575012207,25.1154727935791,26.264192581176758,20.308534622192383,18.454187393188477,13.420504570007324,11.250089645385742,13.41510009765625,13.450035095214844,9.240425109863281,10.06991958618164,0.060128066688776016,0.02815498784184456,1328.5323486328125,909.211181640625,784.5797729492188,889.6431274414062,29.367130279541016,13.229629516601562,15.031519889831543,19.852237701416016,19.71552848815918,20.71780776977539,31.746740341186523,3.4858343601226807,5.552418231964111,4.742839336395264,5.298425674438477,5.256551265716553,6.816362380981445,5.9564433097839355,1501.171875,2314.0859375,0.01113281212747097,0.013741187751293182,5
neutral-n30-KL.wav,148.20217895507812,27.93151092529297,-699.2461547851562,122.82462310791016,35.999881744384766,38.12844467163086,9.78642749786377,-0.03157806396484375,-8.686883926391602,-6.482426166534424,-12.445228576660156,-7.622010231018066,-1.9020353555679321,2.3706958293914795,-4.1463799476623535,-1.6455051898956299,83.41707611083984,69.1473388671875,32.023887634277344,35.40357971191406,25.078950881958008,24.562469482421875,20.885061264038086,18.624540328979492,15.72249984741211,13.476493835449219,14.866527557373047,11.049629211425781,11.339510917663574,11.779487609863281,0.004357103258371353,0.0038476004265248775,1655.20849609375,726.2765502929688,1190.9083251953125,1084.7037353515625,23.48089599609375,12.550333023071289,16.034154891967773,17.0819091796875,19.583711624145508,20.360004425048828,30.102746963500977,2.9515793323516846,4.972291946411133,4.862321853637695,4.590226650238037,4.838917255401611,5.479605197906494,5.125107765197754,2033.9263916015625,2147.378662109375,0.03021240234375,0.03858222812414169,5
neutral-n11-JE.wav,153.03927612304688,34.11384582519531,-492.46209716796875,114.09851837158203,38.618526458740234,49.878875732421875,5.004860877990723,-11.410246849060059,-13.874119758605957,8.564845085144043,-4.5152082443237305,3.7022318840026855,1.248521327972412,-0.027186319231987,4.333314418792725,11.660781860351562,99.95758819580078,78.00645446777344,38.502052307128906,36.82606506347656,23.54083251953125,28.21038055419922,19.848045349121094,16.574058532714844,15.08121395111084,14.374459266662598,12.756928443908691,11.446104049682617,11.141036987304688,11.547916412353516,0.05951561778783798,0.021938087418675423,1400.6678466796875,914.8308715820312,885.224365234375,912.2960815429688,29.675447463989258,12.94291877746582,14.466524124145508,20.038814544677734,18.863780975341797,22.133342742919922,31.49269676208496,3.266129732131958,5.51807165145874,4.9572367668151855,5.821277141571045,4.709567546844482,6.158533096313477,5.96232271194458,1895.4376220703125,2376.32470703125,0.011315260082483292,0.01461907010525465,5
neutral-n30-DC.wav,144.57240295410156,32.16205978393555,-488.7799072265625,115.26761627197266,28.445602416992188,40.315956115722656,14.82455062866211,-11.423486709594727,-13.501655578613281,6.66411828994751,-5.76996374130249,-1.3243820667266846,-0.6940473914146423,-0.29480549693107605,5.399059295654297,11.025525093078613,105.35240173339844,73.53057098388672,39.83196258544922,33.13362503051758,17.47243309020996,28.998807907104492,20.30475616455078,13.908598899841309,18.010705947875977,13.614392280578613,11.063676834106445,12.143869400024414,12.505016326904297,14.9467191696167,0.05845450609922409,0.02734142355620861,1274.9658203125,817.0882568359375,826.653564453125,974.0596923828125,29.55548095703125,12.618887901306152,15.149378776550293,18.944198608398438,18.289220809936523,21.695714950561523,30.212602615356445,3.394050359725952,5.441709518432617,5.193728446960449,5.523837566375732,4.928920745849609,7.62560510635376,6.232949256896973,1601.476318359375,2241.6953125,0.012419180944561958,0.01625736802816391,5
neutral-n22-KL.wav,148.5035400390625,29.279407501220703,-701.7588500976562,141.7707977294922,46.08893585205078,26.56214714050293,-1.7971882820129395,-7.7222418785095215,3.5438742637634277,-1.9388810396194458,-10.346658706665039,-1.7663050889968872,-1.7856740951538086,-0.595970869064331,-1.3297086954116821,3.075160503387451,88.1683120727539,66.33419799804688,28.643451690673828,21.26470947265625,34.31142044067383,24.578657150268555,20.042619705200195,18.160432815551758,19.177825927734375,14.551336288452148,11.9663724899292,9.944683074951172,9.069832801818848,11.018159866333008,0.005806823261082172,0.0049504972994327545,1328.994140625,590.58349609375,849.6270751953125,943.76806640625,23.3574161529541,12.856071472167969,15.831460952758789,18.549030303955078,18.050296783447266,19.63591194152832,28.675886154174805,3.409728527069092,5.954544544219971,4.985742568969727,5.058752536773682,5.148530006408691,5.89203405380249,5.034562587738037,1222.35888671875,1532.5609130859375,0.0326450876891613,0.061515167355537415,5
neutral-n03-JE.wav,140.24240112304688,40.955039978027344,-514.5633544921875,117.98934173583984,32.6629638671875,38.367740631103516,4.6728363037109375,-9.08216667175293,-5.328639507293701,4.829991340637207,-0.023946085944771767,1.903238296508789,2.8726179599761963,4.643638610839844,4.304838180541992,4.671378135681152,110.49815368652344,66.64225769042969,30.90909194946289,34.22658920288086,22.312280654907227,21.730369567871094,15.560840606689453,19.806480407714844,14.16141414642334,13.225484848022461,14.64079761505127,10.417327880859375,7.744635581970215,8.302413940429688,0.06438442319631577,0.03335230425000191,1103.5272216796875,628.4031372070312,549.45849609375,616.1414794921875,29.477087020874023,14.538470268249512,15.271390914916992,19.861066818237305,19.196138381958008,20.56865882873535,29.919946670532227,3.4991424083709717,6.475271224975586,6.252211093902588,7.027676582336426,4.940309047698975,7.185795783996582,7.302430629730225,891.017822265625,1464.87548828125,0.012488163076341152,0.016158293932676315,5
neutral-n22-DC.wav,148.25550842285156,34.27262496948242,-512.8609008789062,142.5562286376953,40.693885803222656,29.17579460144043,9.764203071594238,-10.142705917358398,-0.3347719609737396,3.506263017654419,-9.393742561340332,1.4393748044967651,4.3525800704956055,-5.760056018829346,2.354656934738159,8.451743125915527,97.58049011230469,71.26349639892578,36.57602310180664,23.508808135986328,26.415996551513672,29.44414520263672,14.507655143737793,12.452616691589355,19.73174285888672,13.499613761901855,11.205423355102539,12.32402515411377,8.689899444580078,11.86223030090332,0.06570756435394287,0.03333275392651558,927.8236083984375,566.067626953125,526.8702392578125,702.4375,29.53156089782715,13.813940048217773,15.582391738891602,19.829103469848633,18.521713256835938,21.65523910522461,28.361141204833984,3.0446462631225586,5.374545574188232,5.48860502243042,6.608654975891113,4.940012454986572,8.418402671813965,5.760129451751709,800.9902954101562,1419.6361083984375,0.01606241799890995,0.018158476799726486,5
neutral-n14-KL.wav,155.3677215576172,25.81028175354004,-691.5618286132812,103.57896423339844,37.9710693359375,45.693267822265625,7.447046756744385,-1.7410448789596558,-4.058011054992676,-3.7850921154022217,-7.036364555358887,-5.033006191253662,-6.08548641204834,1.317520022392273,-3.356067419052124,-2.8936655521392822,92.63727569580078,76.92463684082031,27.72592544555664,40.77923583984375,24.340248107910156,25.28303337097168,19.4652156829834,16.91044807434082,15.173340797424316,14.770336151123047,16.0815486907959,11.588837623596191,9.898639678955078,11.643171310424805,0.004860893357545137,0.004719413351267576,1728.0374755859375,741.9185791015625,1297.846435546875,1179.0699462890625,23.976163864135742,12.49585247039795,16.993797302246094,17.383808135986328,18.667068481445312,20.578596115112305,30.29949951171875,3.0119290351867676,5.5554680824279785,4.9756951332092285,4.662987232208252,5.074848651885986,5.984845161437988,5.328580856323242,2256.761474609375,2272.767578125,0.03284464031457901,0.045665256679058075,5
neutral-n14-DC.wav,150.79656982421875,35.51652145385742,-494.0961608886719,108.59825897216797,34.669898986816406,45.157806396484375,13.063031196594238,-5.614269256591797,-9.088910102844238,11.838008880615234,-7.367888927459717,-1.8147900104522705,-1.9937050342559814,-1.7467323541641235,2.605926513671875,8.957205772399902,105.28807067871094,87.03802490234375,38.54742431640625,37.71110153198242,17.642213821411133,34.01679611206055,21.302566528320312,15.253461837768555,15.592504501342773,13.836289405822754,10.03626823425293,10.97538948059082,9.690385818481445,12.867526054382324,0.05882849916815758,0.025052892044186592,1425.8204345703125,969.1322631835938,985.9696044921875,1102.548828125,29.948869705200195,13.13414192199707,15.887519836425781,18.671812057495117,18.293933868408203,22.36493682861328,30.935176849365234,3.3185837268829346,5.129087924957275,5.612635612487793,4.9695258140563965,4.866185188293457,7.638599395751953,5.567686080932617,1964.1551513671875,2574.24462890625,0.012237935326993465,0.015160991810262203,5
neutral-n18-KL.wav,150.67120361328125,27.72044563293457,-725.7394409179688,119.19103240966797,27.76113510131836,35.009151458740234,9.408060073852539,-4.685932159423828,4.5463762283325195,0.04277702793478966,-6.201215744018555,-3.0011119842529297,-10.910836219787598,3.4839630126953125,-2.048558473587036,-4.082361698150635,114.84761810302734,65.1995849609375,34.136817932128906,29.909120559692383,28.004159927368164,26.456954956054688,16.40865707397461,16.81842041015625,14.90262508392334,12.503893852233887,15.589612007141113,13.472504615783691,8.254880905151367,10.366419792175293,0.005242126062512398,0.0047734202817082405,1652.4852294921875,644.9736328125,919.8424682617188,684.6487426757812,24.56258201599121,13.469926834106445,18.37244415283203,17.50710105895996,17.465885162353516,19.48834228515625,30.102039337158203,3.843679189682007,5.718695163726807,6.063475608825684,4.999404430389404,5.896394729614258,7.328641891479492,4.329070568084717,1318.351806640625,1496.251953125,0.026316676288843155,0.03835885599255562,5
neutral-n18-DC.wav,144.6417694091797,33.335052490234375,-519.58837890625,129.25758361816406,23.65050506591797,39.125816345214844,19.524580001831055,-16.2182559967041,1.6341897249221802,11.540013313293457,-7.21104621887207,-0.08292185515165329,2.8873751163482666,-0.8864486813545227,2.2921955585479736,3.44392728805542,123.53968048095703,66.99772644042969,43.903072357177734,33.55344009399414,19.81926918029785,34.06601333618164,16.959259033203125,11.226919174194336,18.578969955444336,16.422645568847656,9.639013290405273,10.468655586242676,8.076663970947266,6.466436862945557,0.06295554339885712,0.027960781008005142,981.8279418945312,482.4160461425781,497.2078857421875,455.02703857421875,29.944419860839844,14.840665817260742,16.711349487304688,19.126646041870117,17.787607192993164,22.59044647216797,28.26831817626953,2.6867401599884033,6.153513431549072,5.622241020202637,5.144261360168457,4.810265064239502,9.117486000061035,5.925255298614502,867.5325927734375,1306.4315185546875,0.015509136952459812,0.018285805359482765,5
neutral-n06-KL.wav,153.02687072753906,27.281551361083984,-693.8919067382812,135.77337646484375,26.67635726928711,24.579479217529297,8.38718318939209,3.1136953830718994,-3.957125663757324,-5.499087333679199,-9.711207389831543,-3.2108004093170166,-1.3903361558914185,7.205789089202881,-0.731817364692688,1.9168843030929565,97.15486145019531,70.45825958251953,29.774728775024414,26.166240692138672,21.704355239868164,16.150724411010742,19.027179718017578,18.57138442993164,17.20334243774414,13.693229675292969,14.281669616699219,12.091849327087402,11.776805877685547,11.221158027648926,0.006777897477149963,0.003128145821392536,1262.5894775390625,562.2257690429688,680.8095092773438,632.3171997070312,27.97380828857422,11.754569053649902,15.532116889953613,16.719995498657227,18.82463264465332,19.1370906829834,29.713520050048828,3.437120199203491,4.491697311401367,4.41192102432251,4.0136895179748535,5.385123252868652,5.459137439727783,5.069291591644287,1150.4583740234375,1608.0430908203125,0.012553094886243343,0.01613827608525753,5
neutral-n06-DC.wav,149.98434448242188,34.201271057128906,-490.1899719238281,116.40625762939453,19.20068359375,36.672386169433594,14.495865821838379,-13.22168254852295,-9.125073432922363,9.629820823669434,-5.2344841957092285,0.10128608345985413,4.559436798095703,-0.9937208890914917,4.7048797607421875,8.328888893127441,109.20209503173828,76.47344207763672,39.67982864379883,34.619171142578125,16.856760025024414,29.892671585083008,18.650634765625,16.292539596557617,18.362993240356445,16.2276668548584,12.42781925201416,13.276485443115234,8.511866569519043,12.630023956298828,0.05893709510564804,0.02461562305688858,1215.64794921875,726.1185913085938,752.091064453125,801.4111328125,30.203380584716797,12.567242622375488,15.085225105285645,19.485530853271484,18.547870635986328,22.00695037841797,29.6195068359375,2.9568614959716797,5.078726291656494,5.487548351287842,5.118585109710693,4.465003490447998,8.214468002319336,5.565834045410156,1486.2879638671875,1925.2130126953125,0.012469951994717121,0.016471821814775467,5
neutral-n27-JE.wav,149.7875213623047,36.453224182128906,-500.84149169921875,123.59902954101562,40.60043716430664,38.81669616699219,11.012107849121094,-7.27681827545166,-15.028475761413574,2.4678008556365967,-1.7901638746261597,3.483975410461426,3.016385793685913,2.2711589336395264,0.8597139120101929,11.3826322555542,105.35401153564453,68.59397888183594,39.056034088134766,31.002235412597656,18.65969467163086,28.81157112121582,20.631013870239258,16.01910972595215,15.152061462402344,14.457559585571289,12.523848533630371,11.742705345153809,12.275358200073242,11.659646034240723,0.054306574165821075,0.01930408366024494,1258.1185302734375,809.257568359375,735.0580444335938,860.1915893554688,28.885595321655273,11.181236267089844,13.337648391723633,20.101285934448242,18.958234786987305,21.390296936035156,31.300718307495117,3.322119951248169,5.084497451782227,4.9800825119018555,5.907142639160156,5.32817268371582,6.276395320892334,5.7891459465026855,1349.675048828125,2058.090576171875,0.009440104477107525,0.011571005918085575,5
neutral-n30-JK.wav,151.9635772705078,29.96605110168457,-457.51483154296875,102.70587158203125,33.19108963012695,42.16989517211914,-12.256185531616211,-3.905848264694214,-2.296574592590332,-10.618306159973145,-3.470839023590088,0.5314268469810486,-2.385981559753418,-1.3259201049804688,-2.1254658699035645,5.625667095184326,117.80323791503906,63.47533416748047,42.03260040283203,36.33893966674805,27.235612869262695,17.164438247680664,16.92831802368164,20.736093521118164,11.695988655090332,16.243228912353516,10.161738395690918,9.9774751663208,10.323991775512695,10.727702140808105,0.042357806116342545,0.04120095446705818,1656.9840087890625,777.7166137695312,1366.2691650390625,1458.938232421875,26.599519729614258,11.578871726989746,13.958351135253906,17.42885398864746,17.811138153076172,18.940229415893555,30.43340492248535,3.3726086616516113,5.213931560516357,4.985292434692383,4.581401348114014,4.869237899780273,5.007318019866943,5.68961763381958,2577.641357421875,2642.132568359375,0.03916091471910477,0.06433635205030441,5
neutral-n22-JK.wav,145.70631408691406,34.4068717956543,-451.4550476074219,110.77415466308594,46.32254409790039,27.195030212402344,-18.41963768005371,-0.3895777463912964,7.316927433013916,-9.12160587310791,-5.182779312133789,-2.0896787643432617,-5.727363586425781,-0.22181066870689392,3.9922075271606445,5.647858142852783,109.61771392822266,70.8021011352539,31.816179275512695,16.665666580200195,41.28697204589844,15.267276763916016,13.599745750427246,20.497133255004883,17.831348419189453,11.696673393249512,15.020146369934082,7.730369567871094,9.979328155517578,11.580747604370117,0.08806584775447845,0.0687013640999794,1060.4873046875,613.439697265625,702.7540283203125,1069.62060546875,29.775049209594727,12.725823402404785,15.936471939086914,17.973472595214844,18.33839225769043,19.434913635253906,30.59125328063965,3.222177505493164,5.7826008796691895,5.0597405433654785,6.088909149169922,5.420783996582031,6.410895824432373,5.4834370613098145,1051.611328125,1821.111083984375,0.023058833554387093,0.03694133087992668,5
neutral-n14-JK.wav,147.3369598388672,34.00922775268555,-447.9822692871094,99.65452575683594,46.36615753173828,39.73521041870117,-19.466293334960938,2.1343374252319336,3.7785165309906006,-4.9344258308410645,-3.288149833679199,0.782025158405304,-4.372169494628906,0.8865454196929932,0.8078072667121887,7.504835605621338,110.98468780517578,76.06781768798828,38.07479476928711,34.583065032958984,31.53090476989746,20.470060348510742,16.065237045288086,22.01938819885254,14.006455421447754,15.507427215576172,12.892202377319336,10.996732711791992,11.323122024536133,10.683004379272461,0.06449172645807266,0.035455528646707535,1597.3759765625,997.9306640625,1261.8004150390625,1361.078857421875,29.32675552368164,11.910868644714355,14.456337928771973,18.452377319335938,19.85401153564453,19.5181827545166,31.505064010620117,3.121030569076538,5.2168803215026855,4.895496368408203,5.06388521194458,5.675999164581299,4.8565168380737305,5.770020484924316,2432.6962890625,2830.267333984375,0.016544857993721962,0.018165871500968933,5
neutral-n18-JK.wav,144.5464630126953,31.755495071411133,-465.69683837890625,106.25260162353516,38.81235122680664,39.15193176269531,-12.483416557312012,-3.645411491394043,9.411284446716309,-3.9463865756988525,2.1828556060791016,-1.8865530490875244,-2.8282575607299805,2.633275270462036,-2.0427932739257812,1.0362836122512817,124.96735382080078,61.21179962158203,29.20560646057129,37.59862518310547,37.045955657958984,18.163965225219727,13.21104621887207,14.530856132507324,10.870349884033203,15.674871444702148,12.390911102294922,7.307249546051025,10.369556427001953,8.941849708557129,0.07494896650314331,0.055261459201574326,1135.3707275390625,585.016845703125,625.67529296875,659.6970825195312,29.203611373901367,13.178644180297852,15.326775550842285,18.529712677001953,18.076536178588867,19.310197830200195,28.406625747680664,3.1488699913024902,6.096911430358887,5.484131336212158,5.477723121643066,6.147883892059326,7.452856540679932,6.057758331298828,1147.9320068359375,1597.7080078125,0.01635398343205452,0.019672218710184097,5
neutral-n06-JK.wav,144.15200805664062,35.159603118896484,-422.8887023925781,97.24478149414062,25.819360733032227,33.29082107543945,-18.25272560119629,-3.0726816654205322,3.7745184898376465,-4.959837436676025,-1.6239852905273438,3.600358724594116,-0.773918092250824,0.1663275957107544,1.5791223049163818,5.936668395996094,136.23641967773438,67.37389373779297,43.3160400390625,31.174009323120117,34.551212310791016,20.020402908325195,15.379388809204102,19.700164794921875,14.174750328063965,14.319748878479004,12.621665954589844,13.0545072555542,10.838172912597656,10.31776237487793,0.07958287000656128,0.05648208037018776,1465.40185546875,874.7145385742188,1132.8265380859375,1210.734130859375,29.4685115814209,12.259072303771973,14.43381118774414,18.045114517211914,16.951932907104492,18.888160705566406,30.741819381713867,3.1680660247802734,5.110661029815674,4.5257439613342285,5.0985107421875,4.950437545776367,5.079318523406982,5.889876842498779,2192.96875,2551.443115234375,0.0215618796646595,0.027325918897986412,5
neutral-n27-JK.wav,155.50050354003906,31.37350845336914,-400.263916015625,109.17133331298828,28.799346923828125,26.69740104675293,-14.173256874084473,-5.191015720367432,3.463602066040039,-8.568421363830566,-5.67788553237915,2.021078586578369,-2.756042957305908,-2.328458786010742,-0.44802215695381165,4.89146614074707,106.77369689941406,59.492027282714844,38.65674591064453,29.427406311035156,26.443443298339844,19.814363479614258,12.215808868408203,17.56817054748535,11.576614379882812,15.599091529846191,12.665682792663574,10.68211841583252,9.266095161437988,10.469191551208496,0.06952854990959167,0.05807843059301376,1430.235595703125,799.7376708984375,1033.9727783203125,967.0682983398438,27.68192481994629,12.051534652709961,14.736396789550781,18.40434455871582,19.095958709716797,20.21070671081543,29.749343872070312,3.266193389892578,5.9083452224731445,5.031660556793213,4.840412139892578,6.454720497131348,6.24320125579834,6.196903228759766,2012.0921630859375,2244.811279296875,0.022319504991173744,0.024257982149720192,5
neutral-n03-JK.wav,158.4286651611328,27.000261306762695,-464.89056396484375,101.76688385009766,36.64105224609375,36.95585250854492,-12.063605308532715,-3.008023977279663,7.187921047210693,-4.966796875,0.4100636839866638,-2.7755839824676514,-4.180764675140381,0.035843342542648315,-3.134488344192505,-0.49339431524276733,122.49915313720703,60.91349792480469,28.829221725463867,35.032127380371094,38.05699157714844,18.57216453552246,12.451128005981445,16.05859375,11.912039756774902,15.890274047851562,12.288631439208984,7.434482097625732,10.288358688354492,8.998663902282715,0.061246249824762344,0.06884580850601196,1306.7608642578125,476.14697265625,766.5541381835938,764.478759765625,25.829343795776367,13.187439918518066,15.987981796264648,18.16575813293457,18.494516372680664,19.22398567199707,29.75668716430664,3.473095178604126,6.649397850036621,6.090085029602051,5.59488582611084,7.083591938018799,6.642072677612305,5.378031253814697,1236.2266845703125,1578.9814453125,0.02472706325352192,0.03519812971353531,5
neutral-n11-JK.wav,152.873779296875,34.128177642822266,-430.549072265625,100.21401977539062,35.70978927612305,43.19429016113281,-13.937314987182617,-0.9066511988639832,0.5181809663772583,-10.65975570678711,-1.7548762559890747,4.975343227386475,-5.2515997886657715,-2.199002265930176,3.060459852218628,9.904111862182617,115.06013488769531,76.31436157226562,41.90700912475586,37.80594253540039,30.834945678710938,19.913087844848633,18.99087142944336,18.68909454345703,12.453873634338379,19.684152603149414,11.499187469482422,11.473885536193848,12.527498245239258,9.51995849609375,0.07280123233795166,0.045580312609672546,1534.59130859375,871.4758911132812,1246.281982421875,1407.0745849609375,28.949127197265625,12.317806243896484,15.27802562713623,18.429372787475586,20.139453887939453,21.907543182373047,30.216800689697266,3.494122266769409,5.630432605743408,5.462458610534668,5.085444450378418,5.135814666748047,4.94955587387085,6.637455463409424,2298.366943359375,2600.27783203125,0.02704748883843422,0.05932009965181351,5
neutral-n27-KL.wav,148.6776885986328,26.091711044311523,-656.6553955078125,140.74900817871094,32.61552429199219,24.9200439453125,3.8457841873168945,-5.6123762130737305,-5.911564350128174,-7.267589569091797,-15.535438537597656,-5.919405937194824,0.0474499836564064,3.4848108291625977,-4.250084400177002,1.1995395421981812,93.19349670410156,64.3191146850586,32.166419982910156,27.201353073120117,24.274864196777344,23.933094024658203,20.272565841674805,17.72815704345703,18.636837005615234,12.416802406311035,14.83063793182373,11.770827293395996,11.2271089553833,10.40199089050293,0.0058854976668953896,0.00496706273406744,1422.36328125,638.08447265625,991.943115234375,846.306884765625,23.245450973510742,12.909928321838379,15.957816123962402,18.200960159301758,20.10133934020996,21.641586303710938,29.70224952697754,2.7635955810546875,5.292014122009277,4.568778038024902,5.63065242767334,5.292919635772705,5.750123500823975,5.098926544189453,1665.4012451171875,1665.8145751953125,0.0341796875,0.04496908187866211,5
neutral-n06-JE.wav,146.63059997558594,36.80670166015625,-494.652099609375,121.1655502319336,25.67416000366211,34.811912536621094,3.699704647064209,-11.078166007995605,-13.054279327392578,5.7062506675720215,1.6628693342208862,7.185193061828613,3.4342823028564453,4.561179161071777,3.616217851638794,13.627607345581055,118.2768325805664,76.22589874267578,41.282894134521484,27.261594772338867,21.08124351501465,27.113262176513672,18.819643020629883,18.556726455688477,11.77017593383789,10.695477485656738,11.92920207977295,13.319969177246094,15.388903617858887,12.49728012084961,0.06117076799273491,0.02343396283686161,1274.3035888671875,805.9027709960938,757.2288818359375,789.6993408203125,29.86845588684082,12.693620681762695,14.130119323730469,20.111848831176758,17.68340301513672,20.23550033569336,30.9888858795166,3.9062013626098633,5.081060409545898,4.421239376068115,5.802060604095459,4.323832988739014,5.917324066162109,5.950965881347656,1549.873779296875,2036.6494140625,0.010273437947034836,0.014243410900235176,5
neutral-n27-DC.wav,152.3185272216797,32.61476135253906,-469.88043212890625,126.22996520996094,21.276988983154297,36.69508361816406,15.123287200927734,-18.50968360900879,-10.430387496948242,7.481789588928223,-6.151484489440918,1.109853744506836,2.5294392108917236,-3.7207844257354736,3.565457582473755,6.52985954284668,105.20039367675781,66.6194076538086,43.57834243774414,29.15436553955078,18.689001083374023,30.316200256347656,22.16029167175293,12.968155860900879,16.290435791015625,12.97581958770752,9.323541641235352,11.067215919494629,8.654407501220703,13.978185653686523,0.06128998100757599,0.027077946811914444,1134.2913818359375,633.5478515625,696.16943359375,696.4609375,29.838260650634766,13.475207328796387,16.134613037109375,20.30333709716797,18.087425231933594,23.149553298950195,29.03116226196289,2.877115488052368,5.734434604644775,5.504329681396484,5.560191631317139,4.7167229652404785,8.480020523071289,5.8408355712890625,1327.5030517578125,1720.5889892578125,0.015625,0.018196094781160355,5
neutral-n18-JE.wav,143.87306213378906,35.896080017089844,-508.2333984375,112.90812683105469,34.308311462402344,34.45048904418945,5.09343147277832,-10.840310096740723,-3.0167617797851562,5.748300552368164,2.2206428050994873,0.5256796479225159,0.6481339931488037,3.8760929107666016,3.3639795780181885,5.851993083953857,113.0558853149414,67.04938507080078,32.85613250732422,27.301307678222656,22.590578079223633,24.4199275970459,15.741554260253906,16.107715606689453,10.485991477966309,14.007852554321289,12.105128288269043,11.017173767089844,9.438834190368652,7.859723091125488,0.06591945886611938,0.03565508872270584,1023.997802734375,543.3147583007812,485.1183776855469,505.6365966796875,29.238664627075195,13.768080711364746,15.046337127685547,20.356882095336914,18.26483917236328,20.15372657775879,29.48157501220703,2.875124216079712,6.4110493659973145,5.180771827697754,5.836731433868408,4.543765068054199,6.447632789611816,6.623600959777832,690.0563354492188,1164.9530029296875,0.013040865771472454,0.01682448200881481,5
neutral-n14-JE.wav,141.40211486816406,36.45780944824219,-517.8408203125,101.17608642578125,49.17386245727539,41.2927360534668,4.366921901702881,-1.6735252141952515,-12.5132474899292,6.956396579742432,-0.34610551595687866,1.6354926824569702,1.9414790868759155,3.853797674179077,2.8561437129974365,6.515884876251221,94.54022216796875,78.40262603759766,38.57202911376953,36.37527084350586,20.593481063842773,30.398263931274414,21.223115921020508,16.335723876953125,13.799914360046387,13.181035995483398,14.009445190429688,11.544403076171875,9.961091041564941,9.631357192993164,0.054300207644701004,0.02187802456319332,1432.39794921875,980.2899780273438,896.2687377929688,1055.8614501953125,29.725725173950195,11.298199653625488,13.8797607421875,19.28644561767578,18.537837982177734,20.508502960205078,31.780454635620117,3.562284231185913,4.842172622680664,5.20356559753418,5.398848056793213,4.726269245147705,6.171206951141357,5.995048999786377,1847.9517822265625,2648.999755859375,0.0079210065305233,0.011453253217041492,5
